Page ID,Page name,Disclaimer,Amount spent (EUR)
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,751
106741389347601,Biocoop,These ads ran without a disclaimer,749
27190261331,IKEA,IKEA,748
102439182219356,Subvention Prime Énergie,These ads ran without a disclaimer,742
111893580494228,Protection des réfugiés,Antevenio Publicité,741
100274028745872,Mes Soutiens - Environnement & Nature,ORIXA MEDIA,740
105577717724856,Eucalyptus Bracelet,Cédric Johan Michel Dardennes,740
816074091903635,Comme Avant,These ads ran without a disclaimer,739
333626396759852,Syndicat CFTC Santé Sociaux,Syndicat CFTC,738
208598842537710,KMBO,KMBO,737
113205478695478,Bleu-Blanc-Coeur,Bleu-Blanc-Coeur,735
274244579353193,AVA - Agir pour la Vie Animale,AVA - Agir pour la Vie Animale,732
196708717010864,Ministère de la Justice,These ads ran without a disclaimer,728
10150136746870526,Air France,These ads ran without a disclaimer,724
246577183385,JDD,JDD,724
122427363341984,Mon Investissement Malin,These ads ran without a disclaimer,723
75767232402,Can-Am On-Road,These ads ran without a disclaimer,720
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,719
721882314614976,Franceemploidomicile,France Emploi Domicile,715
550490141980385,Brief.eco,Brief.me,713
45537717797,Bibliothèques Sans Frontières,Bibliothèques Sans Frontières,710
299566537159068,Fondation de l'AP-HP,Fondation de l'AP-HP,710
408582579294175,UK government,These ads ran without a disclaimer,707
114676815236667,AIDES,These ads ran without a disclaimer,707
369717525444,Marianne,These ads ran without a disclaimer,701
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,697
203494376903919,Premium Environnement,These ads ran without a disclaimer,697
2121634984823131,Lambervalisolation.COM,FELIX PEREZ,697
202866606417783,Ministère de la Culture,Ministère de la Culture,696
426832457756357,Mes Soutiens,These ads ran without a disclaimer,692
192943460825098,Les Films du Losange,Films du Losange,692
2809079132497689,Juste Mieux,Vertical Station,690
202042870744778,Beem Energy,These ads ran without a disclaimer,689
382775905162847,Unlock France,Agir pour le climat,688
115640363205428,Mathilde Androuët,Mathilde Androuët,686
104392636306,BlaBlaCar,These ads ran without a disclaimer,685
166241853432119,ideesport.fr,These ads ran without a disclaimer,680
1682924348618893,Ekwateur,These ads ran without a disclaimer,678
62399341602,L'Usine Nouvelle,Infopro Digital,676
103302301226785,Fellow FR/BE,Julie Troc,668
1536553206605391,Jean-Lin Lacapelle,Jean-Lin Lacapelle,666
161806560549186,Safran,Safran,665
151136534907498,Région Pays de la Loire,These ads ran without a disclaimer,662
360872824739466,Fondation Française de l'Ordre de Malte,Fondation Française de l'Ordre de Malte,662
952088228164204,Les films qui font débat,Jour2Fête,658
285608434942407,MGEN,MGEN,657
584967921838392,Veolia,Veolia Environnement SA,657
539784956185869,ENGIE,ENGIE,657
100129489256827,Aides de l'état,These ads ran without a disclaimer,656
249746315082158,Fondation Le Refuge,Le Refuge with Facebook ad credits,654
107344969338,"MSA, la sécurité sociale agricole",CAISSE CENTRALE DE MUTUALITE SOCIALE AGRICOLE,653
101106058167117,Green Management School,MediaSchool Group,653
156922821011409,Timberland,PHD Media,651
104172084853592,Pimpant,These ads ran without a disclaimer,651
427845700674897,Nour Films,Nour Films,651
115544251800406,Région Ile-de-France,Région Île-de-France,645
345464891984108,Bank On Climate,AllMatik,644
119095054839458,Ministère de l’Education nationale et de la Jeunesse,"Ministère de l’Education nationale, de la Jeunesse et des Sports",643
113928800051653,Artisan Isolation 1 euro,LA PLATEFORME DU LEAD,642
249355235114951,Klorane France,Klorane France,639
2095086580771979,Iziwork France,iziwork,638
375585826133048,Les énergies renouvelables,These ads ran without a disclaimer,637
304132503020597,La Banque Postale,La Banque Postale,637
262474852290240,A Voté ONG,A Voté,636
876923129144814,Pollers,Pollers,633
105808091162511,Trade Republic,These ads ran without a disclaimer,626
1725706014328105,Constituer un patrimoine,These ads ran without a disclaimer,626
433599217105740,Pimpant,Amandine Frery,624
122037308191612,Make.org,Make.org with Facebook ad credits,613
283434055609568,Team for the Planet,Time for the Planet,611
114015134286640,La Petite République,La Petite République,610
1451772388394989,UNSA Fonction publique,UNSA Fonction Publique,609
147941805234191,Oxybul,These ads ran without a disclaimer,607
112473887001951,Défiscalisation Rentable,These ads ran without a disclaimer,602
118248418041352,Angers Loire Métropole,Angers Loire Métropole,600
100687071351314,Corteva Agriscience,Corteva Agriscience (fr),597
251589025212918,Réseau Vrac et Réemploi,RESEAU VRAC,595
148041405251444,McDonald's France,These ads ran without a disclaimer,595
131314320266898,Ricard,These ads ran without a disclaimer,592
290103997820152,Barilla,These ads ran without a disclaimer,591
123316887684644,Marine Le Pen,Rassemblement National,589
455021905328620,Terrabitia,Terrabitia,588
108854242161197,Factuel,Factuel,588
514092839111813,Eco-Tips,These ads ran without a disclaimer,587
233238057617978,Isolations-1euro,LA PLATEFORME DU LEAD,585
8145558887,Sidaction,Sidaction,581
107261179311059,Foot Locker Europe,These ads ran without a disclaimer,580
391530391465914,Grenelle Energie,These ads ran without a disclaimer,578
193941174044646,La Vingt-Cinquième Heure,La Vingt-Cinquième Heure,577
503745839637407,Youth We Can,Youth We Can!,577
335868279790722,CIWF France,These ads ran without a disclaimer,577
154763104543358,World Vision France,Vision du Monde - World Vision France,576
107035221448534,École de l'Avenir Digital,These ads ran without a disclaimer,574
455021905328620,Terrabitia,These ads ran without a disclaimer,573
618145235013084,Fondation Terre Solidaire,Fondation Terre Solidaire,570
137071649972946,Lifeaz,Lifeaz,568
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut,567
107862504713652,Placements rentables,These ads ran without a disclaimer,562
1611324575765315,Fédération cftc-csfv,These ads ran without a disclaimer,562
170791994261,Audi France,These ads ran without a disclaimer,560
108388314125252,UFEN Union Française des Energies Nouvelles,These ads ran without a disclaimer,560
111319858522488,150euros.fr,150euros.fr,558
1148194178693675,Pompe à chaleur,These ads ran without a disclaimer,557
187451782763,ActionAid France - Peuples Solidaires,ActionAid France - Peuples Solidaires,555
107129498849293,L'Affaire BNP,L'Affaire BNP,555
457518780082,Service Civique,Service Civique,553
2363689583957802,Nouvelle Réduction d'Impôt 2021,These ads ran without a disclaimer,550
112874551183503,Cérémé - Cercle d'Études Réalités Écologiques et Mix Énergétique,Lionel Leibmann,548
299688247340232,Energie-Pac.Com,LA PLATEFORME DU LEAD,543
213536435417677,Fondation de France,These ads ran without a disclaimer,542
22036796848,Aufeminin,Chloé Delaporte,542
449653440421,Triumph Motorcycles,These ads ran without a disclaimer,541
194476427258332,Rezo Films,Rezo Films,539
102235109845275,Coalition PLUS,Coalition PLUS,539
148758255215603,TotalEnergies,These ads ran without a disclaimer,537
88944535935,FAGUO,FAGUO,535
100894271385063,Oatly,Oatly,534
659478177561890,Association Génération Numérique,Association Génération Numérique,534
16349097884,Église Catholique en France,Conférence des évêques de France,532
1050715858284868,Le t-shirt Propre,These ads ran without a disclaimer,530
704260956353151,Solidarité Femmes,Fédération Nationale Solidarité Femmes avec des coupons publicitaires Facebook,527
250090208370416,Qwetch,These ads ran without a disclaimer,526
61261101338,Le Figaro,Le Figaro,524
886390848092524,TGV INOUI,These ads ran without a disclaimer,521
168427413186598,Gallimard Jeunesse,Arnaud Baudry,520
112547358788607,CCFD-Terre Solidaire,These ads ran without a disclaimer,519
103243115388409,Paps,PAPS,517
150494586536,KissKissBankBank,KissKissBankBank,517
1150185098382760,Fraternité générale,Fraternité générale,513
543871662412048,Lendopolis,Lendopolis,509
1671963166451458,Mediacités,Mediacités,507
1431319050414422,ProForm France,These ads ran without a disclaimer,506
520644961391787,Epicentre Films,Epicentre Films,504
122258856407624,Urgence Domicile,Urgence Domicile,503
309217742265527,Parlement2024,Institut Jean Monnet avec des crédits publicitaires Meta,502
130616640300156,Ville d'Angers,Etienne Henry Franck Régis Robert,500
289941984496813,Ambiances Flammes,These ads ran without a disclaimer,500
196429080701483,Jérôme Rivière,Jérôme Rivière,497
248583805014925,Kpop4Planet France,Full Beam Media,496
364936960317601,Mondafrique,Mondafrique,496
100492341363266,Anotherway,Anotherway,495
106307502863581,Site-mémorial du Camp des Milles,Site-mémorial du Camp des Milles,495
141966035817743,Fondation Abbé Pierre,Fondation Abbé Pierre,494
135590433555491,Diffuz Solidaire,These ads ran without a disclaimer,493
1488753924538533,L'arbre du temps,These ads ran without a disclaimer,493
41452575362,Surfrider Foundation Europe,Surfrider Foundation Europe,492
105246088428169,Le Centre Français de Formation,These ads ran without a disclaimer,491
105919104224268,Youandbee,Youandbee,489
107952054291157,AED - Aide à l'Eglise en Détresse,AED - Aide à l'Eglise en Détresse,489
106300887918631,Association Monsieur Vincent,Association Monsieur Vincent,485
782809982074143,EcoWatt Premium,These ads ran without a disclaimer,485
320619737988417,Peugeot,These ads ran without a disclaimer,484
114877028543041,Les Restos du Coeur,Les Restos du Coeur,483
139663936132117,Le Point Événements,LE POINT,481
112542522148670,"Le HCR, l'Agence des Nations Unies pour les Réfugiés","Le HCR, l'Agence des Nations Unies pour les Réfugiés",481
380971038430591,Nick O'Tine,Alliance contre le tabac,480
394584777604557,Canva,These ads ran without a disclaimer,479
202524770350029,Smart ECO,These ads ran without a disclaimer,477
101201742478375,France-Conso.Info,These ads ran without a disclaimer,476
155847284906527,Patagonia,Patagonia,476
150557608317671,Abeille Assurances,Abeille Assurances,475
113311196815392,Panneaux solaires subventions,These ads ran without a disclaimer,475
230438980660535,Uber Eats,These ads ran without a disclaimer,473
1410895092518424,The Jokers,The Jokers,471
282115815158879,Agir dans le bon sens,Agir dans le bon sens,467
109718867146100,Aides De l'Habitat,These ads ran without a disclaimer,466
297744124702,Mercedes-Benz France,Mercedes-Benz France,462
744419212328955,UFC-Que Choisir,UFC-Que Choisir,462
166148883431216,Le Rire Médecin,Le Rire Médecin,461
408602149232213,Destiny Films,Destiny Films,459
75042608259,France Diplomatie,Ministère de l’Europe et des Affaires étrangères,458
183045748427091,Always France,These ads ran without a disclaimer,457
185262083157,La frégate Hermione Lafayette,Adfinitas,457
110287423826184,Econhome,These ads ran without a disclaimer,457
244317557500662,GRDF Centre-Ouest,These ads ran without a disclaimer,456
1701259603447484,Maisons d'accueil l'Îlot,Maisons d'accueil l'Îlot,456
205386716145899,ManpowerGroup,ManpowerGroup,454
650660402012347,Transition Energie,These ads ran without a disclaimer,454
294059997286152,Butagaz – Multi-énergies,Repeat Groupe,453
101195221727055,Energie Solidaire France,These ads ran without a disclaimer,451
454724341400431,Grundfos,Grundfos,449
499580396772295,L'Oréal Groupe,L'Oréal Group,449
1437668049846969,MiiMOSA,These ads ran without a disclaimer,447
265857076767399,Volvo Car France,These ads ran without a disclaimer,446
1654043471484806,Orientation Atlas,SIGNATURE COMMUNICATION,446
325913440866307,R-PUR,These ads ran without a disclaimer,443
103755131669414,Habitat Meilleur,These ads ran without a disclaimer,440
292941297473393,Ooni,These ads ran without a disclaimer,439
427845700674897,Nour Films,Patrick Sibourd,438
279472026328475,Pompe A Chaleur Aides.com,LA PLATEFORME DU LEAD,438
106905277331650,Actu-Juridique.fr,Actu-Juridique.fr,438
112274740305770,Sauvons les koalas,4koala,436
471710980250259,Agence de l'énergie française,These ads ran without a disclaimer,436
649958768364900,Bourse au Quotidien,These ads ran without a disclaimer,434
221292842061953,Love my country,These ads ran without a disclaimer,432
112729071433821,Stop Fake Green,Stop Fake Green,432
109883260494449,Programme Transition Energétique,These ads ran without a disclaimer,432
1427995437251527,Innovation en Éducation,Progressif Média,431
110022688653635,Bilendi & Respondi FR Be CH,Bilendi SA,430
106023617726762,Dispositif Aides,These ads ran without a disclaimer,430
51624954766,Galeries Lafayette,Galeries Lafayette,429
214586435399197,École Chiens Guides Paris,École Chiens Guides Paris,429
101444802284261,Franc-Tireur,These ads ran without a disclaimer,426
176105152520900,Carrefour,These ads ran without a disclaimer,425
2390070404399510,majelan,majelan,425
1598764970362891,Jordan Bardella,Rassemblement National,424
104392234307070,Mon éco projet,These ads ran without a disclaimer,422
2038826473037140,Disney+,These ads ran without a disclaimer,420
1643393112549158,JHR Films,JHR FILMS,419
398893737205896,Pierre Fabre Oral Care France,Pierre Fabre Oral Care France,419
110135545683962,Dulac Distribution,Sophie Dulac Distribution,418
154912951193067,Médecins Sans Frontières / MSF,These ads ran without a disclaimer,414
48643220735,PLANETE URGENCE,PLANETE URGENCE,412
1545035889067061,LITA.co France,These ads ran without a disclaimer,411
103317241027570,Square Habitat Angers & Haut Anjou,Square Habitat,410
1497704560478521,Back Market,Back Market,410
186691125128189,Air Liquide,These ads ran without a disclaimer,409
322525974467262,EFFICYCLE,EFFICYCLE,408
368395563579,Bac Films,Bac Films,407
660605300621460,Fondation Brigitte Bardot,These ads ran without a disclaimer,407
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut - France,405
489492277865574,SDI Syndicat des Indépendants et des TPE,SDI Syndicat des Indépendants et des TPE,404
424922021243063,Loopsider,Arnaud Pierre Luc Maillard,403
258180930939050,QUALITEL,QUALITEL,402
583070892196489,EASY Mobilier,These ads ran without a disclaimer,401
244309777833,UCO Angers,Université Catholique de l'Ouest,400
412147632259754,AirHelp,These ads ran without a disclaimer,400
194934737335658,foodwatch France,These ads ran without a disclaimer,399
132341395672056,Programme Prime Solaire - Places Limitées,These ads ran without a disclaimer,395
338878924117,La Rochelle Ensemble,La Rochelle Ensemble,394
